EPRTextModeVersion05

Year
2024
Month
12
Day
26
Time
984
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
1817
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2598.42505	-4
2598.50830	-1
2598.58325	-1
2598.66675	-3
2598.75000	-2
2598.84155	-2
2598.92505	-1
2599.00830	-2
2599.09155	-2
2599.16675	-2
2599.25000	-2
2599.33325	-3
2599.41675	-2
2599.50000	-1
2599.58325	-2
2599.66675	-3
2599.75000	-5
2599.83325	-3
2599.91675	-2
2600.00000	-4
2600.08325	-3
2600.16675	-3
2600.25000	-4
2600.33325	-4
2600.41675	-3
2600.50000	-3
2600.58325	-5
2600.67505	-4
2600.75000	-7
2600.83325	-6
2600.91675	-5
2601.00000	-5
2601.08325	-4
2601.16675	-8
2601.25000	-6
2601.33325	-6
2601.41675	-7
2601.50000	-7
2601.58325	-5
2601.66675	-3
2601.75000	-5
2601.83325	-4
2601.91675	-6
2602.00000	-6
2602.08325	-4
2602.16675	-5
2602.25000	-4
2602.33325	-5
2602.41675	-5
2602.50000	-5
2602.58325	-5
2602.66675	-7
2602.75000	-7
2602.83325	-6
2602.91675	-6
2603.00000	-7
2603.08325	-6
2603.16675	-5
2603.25000	-6
2603.33325	-6
2603.41675	-5
2603.50000	-5
2603.58325	-5
2603.66675	-2
2603.75000	-4
2603.83325	-3
2603.91675	-4
2604.00000	-3
2604.08325	-3
2604.16675	-3
2604.25000	-3
2604.33325	-2
2604.41675	-4
2604.50000	-3
2604.58325	-3
2604.66675	-3
2604.75000	-4
2604.83325	-3
2604.91675	-3
2605.00000	-3
2605.08325	-3
2605.16675	-6
2605.25000	-6
2605.33325	-4
2605.41675	-4
2605.50000	-6
2605.58325	-5
2605.66675	-2
2605.75000	-4
2605.83325	-4
2605.91675	-5
2606.00000	-3
2606.08325	-4
2606.16675	-4
2606.25000	-4
2606.33325	-5
2606.41675	-6
2606.50000	-5
2606.58325	-6
2606.66675	-4
2606.75000	-5
2606.83325	-6
2606.91675	-5
2607.00000	-6
2607.08325	-4
2607.16675	-6
2607.25000	-6
2607.33325	-6
2607.41675	-7
2607.50000	-7
2607.58325	-7
2607.66675	-8
2607.75000	-7
2607.83325	-9
2607.91675	-9
2608.00000	-8
2608.09155	-9
2608.16675	-7
2608.25000	-8
2608.33325	-8
2608.41675	-8
2608.50000	-8
2608.58325	-6
2608.66675	-10
2608.75000	-9
2608.83325	-8
2608.91675	-8
2609.00000	-8
2609.08325	-8
2609.16675	-8
2609.25000	-7
2609.33325	-6
2609.41675	-7
2609.50000	-9
2609.58325	-8
2609.66675	-7
2609.75000	-8
2609.84155	-7
2609.91675	-8
2610.00000	-8
2610.08325	-6
2610.16675	-7
2610.25000	-7
2610.33325	-4
2610.41675	-7
2610.50000	-5
2610.58325	-7
2610.66675	-7
2610.75000	-8
2610.83325	-8
2610.91675	-6
2611.00000	-5
2611.08325	-6
2611.16675	-4
2611.25000	-5
2611.33325	-5
2611.41675	-4
2611.50000	-5
2611.59155	-5
2611.67505	-5
2611.75000	-5
2611.83325	-4
2611.91675	-6
2612.00000	-5
2612.08325	-5
2612.16675	-3
2612.25000	-5
2612.33325	-5
2612.41675	-5
2612.50000	-3
2612.58325	-3
2612.66675	-3
2612.75000	-5
2612.83325	-4
2612.91675	-3
2613.00000	-4
2613.08325	-5
2613.16675	-5
2613.25000	-4
2613.34155	-5
2613.41675	-5
2613.50830	-5
2613.59155	-5
2613.67505	-5
2613.75000	-5
2613.83325	-5
2613.91675	-4
2614.00000	-4
2614.08325	-5
2614.16675	-7
2614.25000	-6
2614.33325	-6
2614.41675	-7
2614.50000	-8
2614.58325	-7
2614.66675	-8
2614.75000	-8
2614.83325	-9
2614.91675	-9
2615.00000	-7
2615.09155	-9
2615.16675	-8
2615.25000	-7
2615.34155	-10
2615.41675	-8
2615.50000	-8
2615.58325	-8
2615.67505	-7
2615.75000	-7
2615.83325	-7
2615.91675	-8
2616.00000	-8
2616.08325	-7
2616.16675	-9
2616.25000	-10
2616.33325	-7
2616.41675	-8
2616.50000	-8
2616.58325	-8
2616.66675	-8
2616.75000	-8
2616.84155	-8
2616.91675	-8
2617.00830	-5
2617.08325	-7
2617.17505	-6
2617.25000	-8
2617.34155	-8
2617.42505	-5
2617.50000	-7
2617.58325	-7
2617.66675	-8
2617.75000	-6
2617.83325	-7
2617.91675	-8
2618.00000	-7
2618.08325	-7
2618.16675	-7
2618.25000	-7
2618.33325	-7
2618.41675	-7
2618.50000	-8
2618.59155	-7
2618.66675	-10
2618.75000	-8
2618.83325	-7
2618.91675	-9
2619.00830	-8
2619.09155	-9
2619.17505	-7
2619.25830	-8
2619.33325	-8
2619.41675	-9
2619.50000	-6
2619.58325	-8
2619.66675	-6
2619.75000	-7
2619.83325	-8
2619.91675	-7
2620.00000	-5
2620.08325	-8
2620.16675	-8
2620.25000	-7
2620.34155	-10
2620.41675	-10
2620.50000	-7
2620.58325	-9
2620.66675	-6
2620.75000	-9
2620.83325	-9
2620.91675	-8
2621.00000	-7
2621.09155	-7
2621.16675	-9
2621.25000	-8
2621.33325	-9
2621.41675	-7
2621.50000	-10
2621.58325	-8
2621.66675	-7
2621.75000	-6
2621.83325	-6
2621.91675	-8
2622.00000	-6
2622.08325	-9
2622.16675	-7
2622.25000	-7
