EPRTextModeVersion05

Year
2024
Month
12
Day
26
Time
897
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
1834
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2598.86670	1
2598.91675	0
2599.03345	-1
2599.08325	1
2599.16675	0
2599.28345	1
2599.36670	-1
2599.41675	-1
2599.53345	-1
2599.58325	1
2599.69995	0
2599.78345	0
2599.86670	0
2599.94995	-3
2600.03345	1
2600.08325	-2
2600.19995	0
2600.25000	1
2600.36670	0
2600.41675	-1
2600.53345	-1
2600.58325	-2
2600.69995	-2
2600.75000	-2
2600.86670	-1
2600.91675	-3
2601.00000	-2
2601.11670	-1
2601.19995	-1
2601.25000	-2
2601.36670	-3
2601.41675	0
2601.53345	-1
2601.62500	-1
2601.70825	1
2601.78345	-2
2601.87500	-2
2601.94995	-1
2602.03345	-1
2602.08325	-2
2602.19995	0
2602.28345	-1
2602.33325	-2
2602.44995	-3
2602.50000	-2
2602.61670	-3
2602.66675	-3
2602.78345	-1
2602.83325	-2
2602.94995	-3
2603.03345	-1
2603.11670	-3
2603.19995	0
2603.28345	-2
2603.33325	-3
2603.44995	-3
2603.54175	-2
2603.61670	-1
2603.70825	-1
2603.78345	-2
2603.86670	-1
2603.94995	-4
2604.03345	1
2604.11670	1
2604.19995	-1
2604.28345	-2
2604.36670	-2
2604.44995	-1
2604.53345	-2
2604.61670	0
2604.69995	-1
2604.78345	-1
2604.86670	-4
2604.94995	-4
2605.03345	-4
2605.12500	-1
2605.19995	-4
2605.28345	-2
2605.37500	-3
2605.44995	-4
2605.54175	-3
2605.61670	-2
2605.70825	-3
2605.78345	-1
2605.83325	-3
2605.94995	-4
2606.00000	-2
2606.11670	-2
2606.16675	-2
2606.28345	-1
2606.33325	-2
2606.44995	-4
2606.50000	-4
2606.61670	-3
2606.66675	-2
2606.78345	-2
2606.83325	-2
2606.94995	-3
2607.00000	-3
2607.11670	-3
2607.19995	-2
2607.28345	-2
2607.36670	-1
2607.41675	-3
2607.53345	0
2607.61670	-2
2607.69995	-1
2607.78345	-3
2607.87500	-1
2607.94995	-1
2608.03345	-2
2608.11670	-1
2608.19995	-2
2608.25000	-2
2608.36670	0
2608.44995	-2
2608.53345	-3
2608.62500	-1
2608.69995	0
2608.78345	-1
2608.86670	-2
2608.94995	-2
2609.03345	-3
2609.12500	-2
2609.20825	-4
2609.28345	-1
2609.36670	-2
2609.44995	-1
2609.53345	-2
2609.61670	-2
2609.66675	-2
2609.78345	-3
2609.83325	-1
2609.94995	0
2610.00000	-2
2610.11670	-1
2610.16675	-1
2610.28345	-4
2610.37500	-3
2610.44995	-2
2610.50000	-4
2610.61670	-4
2610.66675	-3
2610.78345	-4
2610.86670	-2
2610.94995	-5
2611.04175	-5
2611.08325	-5
2611.19995	-3
2611.28345	-5
2611.36670	-3
2611.44995	-5
2611.54175	-3
2611.61670	-3
2611.69995	-2
2611.78345	-4
2611.86670	-4
2611.94995	-5
2612.00000	-4
2612.12500	-6
2612.19995	-3
2612.28345	-4
2612.33325	-5
2612.44995	-6
2612.50000	-5
2612.61670	-5
2612.69995	-5
2612.78345	-4
2612.87500	-4
2612.94995	-3
2613.00000	-4
2613.11670	-3
2613.16675	-3
2613.28345	-3
2613.33325	-3
2613.44995	-3
2613.50000	-3
2613.58325	-4
2613.69995	-1
2613.78345	-3
2613.83325	-2
2613.94995	-3
2614.00000	-4
2614.11670	-3
2614.16675	-1
2614.28345	-2
2614.33325	-3
2614.44995	-3
2614.53345	-3
2614.61670	-2
2614.69995	-2
2614.78345	-1
