EPRTextModeVersion05

Year
2024
Month
12
Day
28
Time
911
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
1829
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2590.36670	-12
2590.44995	-11
2590.53345	-11
2590.61670	-10
2590.69995	-11
2590.78345	-11
2590.86670	-12
2590.94995	-10
2591.04175	-12
2591.12500	-11
2591.19995	-12
2591.28345	-11
2591.36670	-12
2591.44995	-12
2591.53345	-11
2591.62500	-12
2591.70825	-13
2591.79175	-11
2591.86670	-14
2591.94995	-12
2592.00000	-11
2592.11670	-11
2592.16675	-12
2592.28345	-12
2592.33325	-12
2592.44995	-13
2592.50000	-12
2592.61670	-12
2592.66675	-14
2592.78345	-13
2592.83325	-14
2592.94995	-13
2593.00000	-14
2593.11670	-16
2593.16675	-15
2593.28345	-14
2593.33325	-15
2593.44995	-13
2593.53345	-13
2593.61670	-15
2593.69995	-15
2593.78345	-15
2593.83325	-15
2593.94995	-13
2594.00000	-14
2594.11670	-13
2594.16675	-13
2594.28345	-14
2594.33325	-15
2594.41675	-16
2594.50000	-16
2594.61670	-16
2594.66675	-15
2594.78345	-15
2594.83325	-16
2594.94995	-17
2595.00000	-15
2595.11670	-17
2595.19995	-15
2595.28345	-13
2595.37500	-15
2595.45825	-13
2595.53345	-16
2595.61670	-15
2595.69995	-16
2595.78345	-15
2595.83325	-16
2595.94995	-13
2596.03345	-14
2596.11670	-13
2596.19995	-15
2596.25000	-14
2596.36670	-17
2596.41675	-15
2596.53345	-16
2596.58325	-17
2596.69995	-14
2596.75000	-15
2596.86670	-16
2596.91675	-17
2597.03345	-16
2597.11670	-16
2597.20825	-15
2597.28345	-16
2597.36670	-17
2597.44995	-14
2597.53345	-16
2597.58325	-17
2597.69995	-16
2597.78345	-16
2597.86670	-17
2597.94995	-16
2598.03345	-17
2598.11670	-16
2598.19995	-17
2598.28345	-17
2598.36670	-16
2598.44995	-15
2598.54175	-17
2598.61670	-17
2598.69995	-17
2598.78345	-16
2598.87500	-17
2598.95825	-15
2599.04175	-17
2599.11670	-16
2599.19995	-15
2599.28345	-16
2599.33325	-15
2599.44995	-16
2599.50000	-14
2599.61670	-15
2599.66675	-15
2599.78345	-16
2599.83325	-17
2599.94995	-16
2600.00000	-16
2600.11670	-15
2600.16675	-14
2600.28345	-16
2600.33325	-18
2600.44995	-17
2600.50000	-18
2600.61670	-16
2600.69995	-17
2600.78345	-18
2600.86670	-18
2600.95825	-17
2601.03345	-18
2601.11670	-19
2601.16675	-18
2601.28345	-17
2601.37500	-17
2601.44995	-14
2601.53345	-16
2601.61670	-15
2601.69995	-17
2601.75000	-17
2601.86670	-19
