EPRTextModeVersion05

Year
2024
Month
10
Day
22
Time
1067
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
1985
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2599.83325	-16
2599.91675	-16
2600.00830	-17
2600.08325	-14
2600.16675	-17
2600.25000	-16
2600.33325	-17
2600.41675	-17
2600.50000	-16
2600.58325	-16
2600.66675	-16
2600.75000	-15
2600.83325	-15
2600.91675	-14
2601.00000	-16
2601.08325	-17
2601.17505	-16
2601.25000	-16
2601.34155	-16
2601.41675	-16
2601.50000	-17
2601.58325	-17
2601.66675	-18
2601.75830	-17
2601.83325	-16
2601.91675	-19
2602.00000	-16
2602.08325	-16
2602.16675	-17
2602.25000	-16
2602.33325	-17
2602.41675	-19
2602.50000	-16
2602.58325	-18
2602.66675	-17
2602.75000	-17
2602.83325	-17
2602.91675	-17
2603.00000	-14
2603.08325	-15
2603.17505	-13
2603.25000	-16
2603.34155	-15
2603.42505	-15
2603.50830	-15
2603.58325	-14
2603.67505	-14
2603.75000	-14
2603.83325	-16
2603.91675	-17
2604.00000	-15
2604.08325	-15
2604.16675	-18
2604.25000	-18
2604.33325	-17
2604.41675	-17
2604.50000	-17
2604.58325	-16
2604.66675	-16
2604.75000	-17
2604.83325	-17
2604.91675	-17
2605.00000	-18
2605.09155	-18
2605.16675	-17
2605.25830	-17
2605.34155	-16
2605.41675	-18
2605.50830	-17
2605.58325	-19
2605.66675	-19
2605.75000	-20
2605.83325	-18
2605.91675	-17
2606.00830	-15
2606.08325	-15
2606.16675	-16
2606.25000	-16
2606.33325	-15
2606.41675	-16
2606.50000	-15
2606.58325	-14
2606.66675	-17
2606.75830	-18
2606.83325	-16
2606.92505	-16
2607.00000	-16
2607.09155	-18
2607.17505	-16
2607.25000	-18
2607.33325	-17
2607.41675	-15
2607.50000	-18
2607.58325	-17
2607.66675	-16
2607.75000	-17
2607.83325	-18
2607.91675	-18
2608.00000	-17
2608.08325	-17
2608.16675	-18
2608.25000	-17
2608.33325	-17
2608.41675	-16
2608.50000	-17
2608.58325	-18
2608.67505	-18
2608.75000	-18
2608.84155	-17
2608.92505	-17
2609.00000	-17
2609.08325	-17
2609.16675	-18
2609.25000	-17
2609.33325	-17
2609.41675	-16
2609.50000	-18
2609.58325	-16
2609.66675	-16
2609.75000	-17
2609.83325	-15
2609.91675	-16
2610.00000	-14
2610.08325	-16
2610.16675	-14
2610.25000	-17
2610.33325	-17
2610.41675	-15
2610.50000	-17
2610.58325	-16
2610.66675	-16
2610.75000	-16
2610.83325	-16
2610.92505	-18
2611.00000	-18
2611.08325	-19
2611.16675	-21
2611.25000	-19
2611.33325	-19
2611.41675	-20
2611.50000	-18
2611.58325	-18
2611.66675	-19
2611.75000	-18
2611.83325	-20
2611.91675	-19
2612.00000	-19
2612.08325	-20
2612.16675	-21
2612.25000	-22
2612.34155	-21
2612.41675	-21
2612.50000	-21
2612.58325	-20
2612.66675	-18
2612.75000	-19
2612.83325	-17
2612.91675	-19
2613.00000	-19
2613.08325	-19
2613.16675	-19
2613.25000	-18
2613.33325	-18
2613.41675	-18
2613.50000	-20
2613.58325	-20
2613.66675	-20
2613.75000	-18
2613.83325	-21
2613.91675	-18
2614.00000	-20
2614.08325	-20
2614.16675	-19
2614.25000	-21
2614.33325	-19
2614.41675	-19
2614.50000	-20
2614.58325	-20
2614.67505	-17
2614.75000	-18
2614.84155	-18
2614.91675	-19
2615.00000	-19
2615.08325	-20
2615.16675	-19
2615.25000	-18
2615.33325	-17
2615.42505	-17
2615.50000	-17
2615.58325	-17
2615.66675	-17
2615.75830	-16
2615.83325	-16
2615.92505	-15
2616.00830	-17
2616.08325	-17
2616.16675	-18
2616.25000	-18
2616.34155	-19
2616.41675	-20
2616.50000	-20
2616.58325	-19
2616.66675	-20
2616.75000	-19
2616.83325	-20
2616.91675	-21
2617.00000	-20
2617.08325	-19
2617.16675	-20
2617.25000	-18
2617.33325	-18
2617.41675	-19
2617.50000	-18
2617.58325	-18
2617.66675	-19
2617.75000	-18
2617.83325	-17
2617.91675	-18
2618.00830	-19
2618.08325	-18
2618.17505	-19
2618.25000	-18
2618.33325	-18
2618.42505	-19
2618.50000	-19
2618.58325	-18
2618.66675	-20
2618.75000	-20
2618.83325	-20
2618.91675	-22
2619.00000	-20
2619.08325	-21
2619.16675	-21
2619.25000	-21
2619.33325	-20
2619.41675	-21
2619.50000	-22
2619.59155	-22
2619.67505	-22
2619.75830	-21
2619.83325	-22
2619.92505	-21
2620.00000	-22
2620.09155	-21
2620.16675	-22
2620.25000	-21
2620.33325	-21
