EPRTextModeVersion05

Year
2024
Month
10
Day
22
Time
1136
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
1974
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2620.11670	-12
2620.16675	-11
2620.28345	-13
2620.33325	-13
2620.44995	-12
2620.50000	-13
2620.61670	-12
2620.66675	-11
2620.78345	-12
2620.83325	-14
2620.94995	-12
2621.03345	-12
2621.08325	-12
2621.19995	-11
2621.28345	-12
2621.37500	-11
2621.44995	-13
2621.53345	-11
2621.61670	-13
2621.66675	-12
2621.78345	-12
2621.83325	-12
2621.94995	-13
2622.00000	-12
2622.08325	-12
2622.16675	-14
2622.25000	-14
2622.36670	-15
2622.44995	-12
2622.50000	-13
2622.61670	-13
2622.66675	-13
2622.78345	-13
2622.86670	-11
2622.94995	-12
2623.03345	-14
2623.12500	-14
2623.20825	-12
2623.28345	-14
2623.36670	-13
2623.44995	-13
2623.53345	-13
2623.58325	-13
2623.66675	-13
2623.75000	-13
2623.86670	-13
2623.91675	-11
2624.00000	-13
2624.11670	-13
2624.16675	-12
