EPRTextModeVersion05

Year
2025
Month
2
Day
13
Time
903
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
1697
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2573.00000	-53
2573.11670	-54
2573.16675	-55
2573.28345	-55
2573.33325	-53
2573.41675	-54
2573.53345	-54
2573.61670	-55
2573.66675	-54
2573.78345	-55
2573.83325	-55
2573.94995	-55
2574.00000	-56
2574.11670	-57
2574.16675	-56
2574.29175	-57
2574.36670	-57
2574.44995	-56
2574.53345	-57
2574.61670	-56
2574.66675	-56
2574.78345	-56
2574.86670	-55
2574.94995	-56
2575.00000	-56
2575.11670	-57
2575.16675	-58
2575.28345	-57
2575.33325	-58
2575.44995	-58
2575.50000	-58
2575.61670	-58
2575.66675	-61
2575.78345	-60
2575.86670	-60
2575.91675	-59
2576.04175	-59
2576.11670	-62
2576.19995	-60
2576.28345	-60
2576.36670	-62
2576.44995	-62
2576.50000	-61
2576.61670	-61
2576.69995	-61
2576.75000	-62
2576.86670	-63
2576.94995	-64
2577.00000	-62
2577.11670	-63
2577.16675	-64
2577.25000	-62
2577.36670	-63
2577.45825	-63
2577.53345	-64
2577.58325	-65
2577.69995	-66
2577.79175	-66
2577.86670	-65
2577.94995	-66
2578.03345	-68
2578.12500	-66
2578.19995	-68
2578.28345	-66
2578.36670	-67
2578.44995	-66
2578.53345	-66
2578.62500	-67
2578.69995	-67
2578.78345	-69
2578.83325	-68
2578.94995	-69
2579.00000	-69
2579.11670	-70
2579.19995	-69
2579.25000	-70
2579.36670	-70
2579.41675	-69
2579.50000	-68
2579.61670	-70
2579.66675	-70
2579.78345	-69
2579.86670	-70
2579.94995	-70
2580.03345	-71
2580.11670	-69
2580.19995	-69
2580.25000	-68
2580.37500	-69
2580.44995	-69
2580.50000	-69
2580.61670	-70
2580.69995	-70
2580.78345	-71
2580.86670	-69
2580.91675	-70
2581.03345	-70
2581.11670	-68
2581.19995	-71
2581.25000	-70
2581.37500	-69
2581.44995	-70
2581.53345	-69
2581.61670	-69
2581.69995	-70
2581.75000	-71
2581.86670	-72
2581.94995	-71
2582.04175	-72
2582.12500	-72
2582.16675	-71
2582.28345	-71
2582.36670	-71
2582.44995	-72
2582.50000	-72
2582.58325	-72
2582.69995	-73
2582.78345	-72
2582.83325	-72
2582.94995	-73
2583.00000	-71
2583.11670	-73
2583.16675	-73
2583.28345	-73
2583.33325	-73
2583.44995	-72
2583.53345	-73
2583.62500	-72
2583.69995	-72
2583.79175	-73
2583.87500	-75
2583.94995	-75
2584.03345	-75
2584.11670	-75
2584.19995	-75
2584.28345	-75
2584.33325	-76
2584.44995	-74
2584.53345	-75
2584.61670	-74
2584.66675	-75
2584.75000	-74
2584.86670	-75
2584.94995	-75
2585.03345	-76
2585.08325	-74
2585.19995	-76
2585.25000	-75
2585.36670	-77
2585.41675	-76
2585.53345	-76
2585.62500	-77
2585.70825	-77
2585.78345	-78
2585.86670	-78
2585.94995	-78
2586.04175	-77
2586.11670	-81
2586.19995	-79
2586.28345	-79
2586.33325	-80
2586.41675	-80
2586.50000	-80
2586.61670	-80
2586.66675	-80
2586.78345	-82
2586.83325	-82
2586.94995	-81
2587.00000	-80
2587.11670	-81
2587.19995	-80
2587.29175	-81
2587.37500	-83
2587.45825	-80
2587.53345	-82
2587.58325	-82
2587.69995	-82
2587.75000	-82
2587.86670	-82
2587.94995	-84
2588.00000	-83
2588.08325	-82
2588.16675	-83
2588.25000	-83
2588.36670	-84
2588.41675	-85
2588.53345	-85
2588.58325	-85
2588.69995	-83
2588.75000	-83
2588.86670	-87
2588.91675	-85
2589.03345	-84
2589.08325	-83
2589.19995	-84
2589.25000	-85
2589.36670	-87
2589.41675	-86
2589.53345	-87
2589.58325	-85
2589.70825	-86
2589.78345	-87
2589.83325	-88
2589.94995	-86
2590.03345	-88
2590.08325	-88
2590.19995	-87
2590.28345	-88
2590.36670	-90
2590.44995	-89
2590.50000	-89
2590.61670	-89
2590.66675	-89
2590.79175	-90
2590.86670	-89
2590.94995	-88
2591.03345	-90
2591.11670	-89
2591.19995	-91
2591.25000	-89
2591.36670	-91
2591.44995	-91
2591.50000	-92
2591.61670	-93
2591.66675	-91
2591.75000	-91
2591.86670	-93
