EPRTextModeVersion05

Year
2024
Month
11
Day
18
Time
928
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
2190
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2570.61670	-4
2570.69995	-2
2570.78345	-3
2570.86670	-3
2570.94995	-3
2571.00000	-3
2571.08325	-3
2571.16675	-3
2571.28345	-3
2571.33325	-1
2571.44995	-2
2571.50000	-4
2571.58325	-2
2571.69995	-1
2571.75000	-3
2571.86670	-3
2571.94995	-4
2572.00000	-4
2572.12500	-3
2572.19995	-3
2572.28345	-3
2572.36670	-2
2572.44995	-3
2572.53345	-3
2572.61670	-4
2572.69995	-2
2572.75000	-4
2572.83325	-3
2572.91675	-1
2573.03345	-2
2573.08325	-2
2573.19995	-4
2573.25000	-3
2573.33325	-2
2573.44995	-4
2573.53345	-3
2573.58325	-5
2573.69995	-3
2573.75000	-2
2573.86670	-1
2573.94995	-4
2574.03345	-2
2574.08325	-2
2574.19995	-2
2574.28345	-5
2574.36670	-2
2574.44995	-3
2574.53345	-3
2574.58325	-2
2574.69995	-3
2574.75000	-3
2574.86670	-5
2574.91675	-5
2575.03345	-5
2575.08325	-4
2575.19995	-3
2575.25000	-3
2575.33325	-4
2575.44995	-3
2575.53345	-4
2575.61670	-3
2575.69995	-4
2575.78345	-3
2575.87500	-2
2575.94995	-2
2576.04175	-1
2576.11670	-1
2576.19995	0
2576.28345	1
2576.36670	-3
2576.44995	0
2576.53345	0
2576.58325	-1
2576.66675	-1
2576.78345	-1
2576.83325	-1
2576.94995	-3
2577.00000	-1
2577.11670	0
2577.16675	0
2577.28345	-2
2577.33325	-1
2577.45825	-1
2577.50000	-1
2577.61670	-2
2577.66675	-1
2577.78345	-2
2577.86670	-4
2577.95825	-2
2578.03345	-2
2578.12500	-1
2578.19995	-2
2578.25000	-1
2578.36670	-2
2578.41675	-2
2578.53345	-2
2578.58325	0
2578.66675	0
2578.75000	-3
2578.86670	-4
2578.91675	-4
2579.03345	-5
2579.08325	-4
2579.19995	-4
2579.28345	-5
2579.37500	-4
2579.44995	-4
2579.54175	-5
2579.61670	-3
2579.70825	-2
2579.78345	-4
2579.87500	-4
2579.94995	-5
2580.03345	-3
2580.08325	-4
2580.19995	-5
2580.28345	-5
2580.33325	-5
2580.44995	-3
2580.50000	-4
2580.61670	-5
2580.66675	-6
2580.78345	-4
2580.83325	-5
2580.94995	-4
2581.00000	-4
2581.11670	-5
2581.16675	-4
2581.28345	-4
2581.33325	-4
2581.44995	-4
2581.53345	-4
2581.61670	-4
2581.69995	-2
2581.79175	-4
2581.86670	-6
2581.94995	-5
2582.00000	-3
2582.11670	-6
2582.16675	-4
2582.28345	-2
2582.36670	-3
2582.41675	-4
2582.53345	-5
2582.58325	-4
2582.66675	-5
2582.78345	-4
2582.83325	-3
2582.94995	-2
2583.03345	-4
2583.11670	-4
2583.20825	-3
2583.28345	-2
2583.37500	-3
2583.44995	-4
2583.54175	-1
2583.61670	-3
2583.70825	-2
2583.78345	-2
2583.86670	-3
2583.91675	-4
2584.03345	-3
2584.08325	-3
2584.19995	-2
2584.28345	-4
2584.36670	-2
2584.41675	-2
2584.50000	-4
2584.61670	-3
2584.69995	-3
