EPRTextModeVersion05

Year
2024
Month
11
Day
18
Time
911
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
2188
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2588.50000	-2
2588.59155	-2
2588.66675	0
2588.75830	-2
2588.83325	-3
2588.91675	-2
2589.00000	-4
2589.08325	-1
2589.16675	-2
2589.25000	-2
2589.33325	-2
2589.41675	-3
2589.50000	-3
2589.58325	-3
2589.66675	-3
2589.75000	-4
2589.83325	-3
2589.91675	-3
2590.00000	-3
2590.09155	-2
2590.17505	-3
2590.25830	-4
2590.33325	-3
2590.42505	-2
2590.50830	-4
2590.59155	-4
2590.66675	-1
2590.75830	-1
2590.83325	-3
2590.91675	-2
2591.00000	-2
2591.08325	-2
2591.16675	-2
2591.25000	-2
2591.33325	-1
2591.41675	-2
2591.50000	-4
2591.58325	-2
2591.66675	-3
2591.75000	-2
2591.83325	-3
2591.91675	-3
2592.00000	-1
2592.08325	-3
2592.17505	-2
2592.25830	-1
2592.34155	-2
2592.41675	-1
2592.50830	-2
2592.58325	-1
2592.66675	-3
2592.75000	-3
2592.83325	-1
2592.91675	-2
2593.00830	-2
2593.08325	-2
2593.16675	-1
2593.25000	-2
2593.33325	-2
2593.41675	-4
2593.50000	-4
2593.58325	-4
2593.66675	-5
2593.75830	-4
2593.84155	-6
2593.92505	-5
2594.00000	-5
2594.09155	-5
2594.16675	-5
2594.25830	-5
2594.33325	-5
2594.41675	-6
2594.50000	-4
2594.58325	-4
2594.66675	-5
2594.75000	-5
2594.84155	-5
2594.91675	-4
2595.00000	-4
2595.08325	-4
2595.16675	-6
2595.25000	-4
2595.33325	-5
2595.42505	-7
2595.50830	-4
2595.59155	-2
2595.66675	-5
2595.75830	-3
2595.83325	-3
2595.92505	-2
2596.00000	-5
2596.09155	-2
2596.16675	-3
2596.25000	-3
2596.33325	-3
2596.41675	-2
2596.50000	-5
2596.58325	-4
2596.66675	-5
2596.75000	-5
2596.83325	-7
2596.91675	-5
2597.00000	-5
2597.08325	-6
2597.16675	-5
2597.25830	-7
2597.33325	-7
2597.41675	-6
2597.50000	-6
2597.59155	-6
2597.66675	-5
2597.75000	-6
2597.83325	-4
2597.91675	-6
2598.00000	-6
2598.08325	-5
2598.16675	-6
2598.25000	-6
2598.33325	-5
2598.41675	-6
2598.50000	-5
2598.58325	-5
2598.66675	-5
2598.75000	-5
2598.83325	-4
2598.91675	-5
2599.00000	-6
2599.09155	-6
2599.16675	-4
2599.25000	-5
2599.34155	-5
2599.41675	-4
2599.50000	-5
2599.58325	-5
2599.67505	-6
2599.75000	-6
2599.83325	-7
2599.91675	-5
2600.00000	-7
2600.08325	-7
2600.16675	-6
2600.25000	-6
2600.33325	-6
2600.41675	-3
2600.50000	-6
2600.58325	-6
2600.66675	-7
2600.75000	-5
2600.83325	-7
2600.92505	-5
2601.00000	-3
2601.09155	-5
2601.16675	-3
2601.25830	-6
2601.34155	-6
2601.42505	-5
2601.50000	-6
2601.59155	-6
2601.66675	-6
2601.75000	-6
2601.83325	-6
2601.91675	-6
2602.00000	-5
2602.08325	-5
2602.17505	-7
2602.25000	-5
2602.33325	-4
2602.41675	-3
2602.50000	-6
2602.58325	-5
2602.66675	-6
2602.75830	-5
2602.84155	-5
2602.92505	-4
2603.00000	-6
2603.09155	-7
2603.16675	-5
2603.25000	-4
2603.33325	-5
2603.42505	-5
2603.50000	-4
2603.58325	-6
2603.66675	-6
2603.75000	-5
2603.83325	-7
2603.91675	-5
2604.00000	-5
2604.08325	-6
2604.16675	-5
2604.25000	-8
2604.33325	-5
2604.41675	-6
2604.50000	-5
2604.59155	-6
2604.67505	-7
2604.75000	-8
2604.84155	-6
2604.91675	-7
2605.00830	-7
2605.09155	-6
2605.17505	-5
