EPRTextModeVersion05

Year
2024
Month
11
Day
18
Time
887
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
2193
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2601.25000	-10
2601.36670	-10
2601.44995	-10
2601.53345	-9
2601.58325	-10
2601.69995	-10
2601.75000	-9
2601.87500	-10
2601.94995	-10
2602.03345	-10
2602.11670	-10
2602.20825	-10
2602.28345	-11
2602.37500	-10
2602.44995	-11
2602.54175	-11
2602.62500	-11
2602.70825	-12
2602.78345	-12
2602.87500	-12
2602.94995	-12
2603.00000	-12
2603.11670	-11
2603.19995	-11
2603.28345	-11
2603.36670	-11
2603.41675	-11
2603.50000	-11
2603.61670	-11
2603.66675	-12
2603.78345	-10
2603.83325	-10
2603.94995	-13
2604.04175	-11
2604.11670	-9
2604.19995	-9
2604.25000	-10
2604.36670	-11
2604.44995	-9
2604.50000	-11
2604.61670	-10
2604.69995	-8
2604.75000	-10
2604.86670	-9
2604.94995	-9
2605.03345	-8
2605.08325	-10
2605.19995	-10
2605.25000	-8
2605.36670	-7
2605.41675	-8
2605.50000	-8
2605.58325	-10
2605.69995	-8
2605.79175	-9
2605.86670	-9
2605.94995	-9
2606.04175	-10
2606.12500	-9
2606.20825	-9
2606.28345	-9
2606.33325	-8
2606.44995	-10
2606.53345	-8
2606.61670	-8
2606.69995	-9
2606.75000	-8
2606.86670	-7
2606.91675	-9
2607.03345	-9
2607.11670	-9
2607.16675	-10
2607.28345	-10
2607.33325	-10
2607.44995	-9
2607.50000	-9
2607.61670	-9
2607.69995	-9
2607.79175	-8
2607.87500	-9
2607.94995	-8
2608.03345	-9
2608.11670	-8
2608.19995	-9
2608.28345	-10
2608.36670	-9
2608.41675	-9
2608.53345	-11
2608.58325	-10
2608.69995	-10
2608.75000	-9
2608.83325	-10
2608.91675	-11
2609.03345	-12
2609.08325	-11
2609.19995	-12
2609.25000	-11
2609.36670	-12
2609.41675	-12
2609.53345	-11
2609.61670	-11
2609.69995	-11
2609.78345	-10
2609.86670	-10
2609.94995	-9
2610.00000	-10
2610.11670	-9
2610.19995	-9
2610.25000	-10
2610.36670	-9
2610.41675	-10
2610.53345	-10
2610.58325	-10
2610.66675	-10
2610.78345	-8
2610.86670	-12
2610.91675	-11
2611.03345	-11
2611.08325	-10
2611.19995	-11
2611.28345	-11
2611.37500	-11
2611.44995	-12
2611.54175	-14
2611.61670	-12
2611.70825	-13
2611.78345	-13
2611.86670	-12
2611.94995	-11
2612.03345	-13
2612.08325	-15
2612.19995	-13
2612.28345	-13
2612.36670	-12
2612.44995	-13
2612.53345	-12
2612.58325	-13
2612.69995	-12
2612.78345	-11
2612.83325	-10
2612.94995	-12
2613.00000	-13
2613.12500	-11
2613.16675	-13
2613.28345	-12
2613.33325	-12
2613.44995	-12
2613.53345	-11
2613.62500	-12
2613.69995	-12
2613.79175	-12
2613.86670	-13
2613.94995	-13
2614.03345	-12
2614.11670	-13
2614.16675	-12
2614.28345	-13
2614.36670	-12
2614.44995	-12
2614.53345	-11
2614.61670	-13
2614.66675	-12
2614.78345	-14
2614.86670	-13
2614.95825	-13
2615.03345	-14
2615.08325	-13
2615.19995	-13
2615.28345	-12
2615.37500	-13
2615.45825	-14
2615.50000	-13
2615.61670	-12
2615.69995	-13
2615.78345	-12
2615.86670	-14
2615.91675	-12
2616.03345	-11
2616.08325	-11
2616.19995	-12
2616.25000	-13
2616.33325	-12
2616.41675	-11
2616.53345	-14
2616.58325	-13
2616.69995	-13
2616.78345	-11
2616.86670	-13
2616.91675	-14
2617.03345	-12
2617.12500	-13
2617.19995	-13
2617.28345	-11
2617.36670	-11
2617.44995	-11
2617.53345	-11
2617.58325	-10
2617.69995	-13
2617.75000	-12
2617.83325	-11
2617.91675	-12
2618.00000	-13
2618.08325	-14
2618.19995	-12
2618.25000	-11
2618.36670	-13
2618.41675	-11
2618.53345	-11
2618.58325	-10
2618.69995	-12
2618.78345	-10
2618.86670	-11
2618.94995	-9
2619.03345	-10
2619.11670	-10
2619.19995	-9
2619.28345	-9
2619.36670	-10
2619.41675	-12
2619.53345	-10
2619.58325	-10
2619.66675	-9
2619.75000	-10
2619.86670	-9
2619.91675	-9
2620.03345	-10
2620.08325	-10
2620.19995	-13
2620.25000	-11
2620.36670	-13
2620.44995	-13
2620.54175	-14
2620.61670	-12
2620.70825	-11
2620.78345	-13
2620.87500	-13
2620.94995	-13
