EPRTextModeVersion05
pitch (v maximume pogloshenija)
Year
2023
Month
5
Day
13
Time
814
Type
17
Field set
3275.00000
Scan Range
 100.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
10000
Time constant
   0.30000
Modulation amplitude
   0.50000
Frequency
   9.12000
Power
  10.00000
Base line
2308
t, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
3233.97144	867
3233.98413	870
3233.99243	871
3234.00073	871
3234.01294	870
3234.02124	871
3234.03394	874
3234.04224	874
3234.05054	875
3234.06323	876
3234.07251	874
3234.08374	877
3234.09204	878
3234.10083	877
3234.11304	878
3234.12134	881
3234.13403	879
3234.14233	880
3234.15063	880
3234.16333	884
3234.17163	880
3234.18384	881
3234.19214	881
3234.20044	883
3234.21313	886
3234.22144	884
3234.23413	884
3234.24292	885
3234.25073	884
3234.26294	885
3234.27124	885
3234.28394	883
3234.29224	884
3234.30054	884
3234.31323	887
3234.32251	883
3234.33374	884
3234.34204	883
3234.35083	883
3234.36304	882
3234.37134	882
3234.38403	881
3234.39233	880
3234.40063	877
3234.41333	878
3234.42212	875
3234.43384	876
3234.44214	875
3234.45044	874
3234.46313	872
3234.47241	872
3234.48413	869
3234.49243	868
3234.50073	865
3234.51294	864
3234.52124	863
3234.53052	861
3234.54224	859
3234.55054	857
3234.56323	856
3234.57153	854
3234.58374	852
3234.59302	851
3234.60083	849
3234.61304	850
3234.62134	846
3234.63403	844
3234.64233	841
3234.65063	841
3234.66333	839
3234.67163	836
3234.68384	833
3234.69238	832
3234.70068	831
3234.71338	830
3234.72168	827
3234.73438	822
3234.74316	821
3234.75098	817
3234.76318	812
3234.77148	807
3234.78418	802
3234.79346	797
3234.80078	793
3234.81348	788
3234.82178	783
3234.83398	777
3234.84229	772
3234.85107	770
3234.86328	762
3234.87158	759
3234.88428	753
3234.89258	749
3234.90088	748
3234.91357	745
3234.92188	737
3234.93408	733
3234.94336	729
3234.95166	727
3234.96338	723
3234.97168	717
3234.98438	711
3234.99268	708
3235.00098	703
3235.01318	700
3235.02148	694
3235.03418	687
3235.04248	682
3235.05078	679
3235.06348	670
3235.07178	668
3235.08398	660
3235.09229	654
3235.10107	646
3235.11328	636
3235.12158	627
3235.13428	615
3235.14258	606
3235.15186	598
3235.16357	588
3235.17188	578
3235.18408	567
3235.19238	561
3235.20068	556
3235.21436	543
3235.22168	535
3235.23438	526
3235.24268	517
3235.25098	512
3235.26318	505
3235.27148	498
3235.28516	487
3235.29248	481
3235.30078	474
3235.31348	466
3235.32178	460
3235.33398	449
3235.34229	443
3235.35107	437
3235.36328	427
3235.37158	420
3235.38428	410
3235.39258	402
3235.40088	396
3235.41357	385
3235.42188	375
3235.43408	364
3235.44238	356
3235.45068	348
3235.46338	335
3235.47168	325
3235.48438	313
3235.49316	306
3235.50146	294
3235.51416	282
3235.52148	272
3235.53418	257
3235.54248	248
3235.55176	236
3235.56348	225
3235.57178	215
3235.58398	199
3235.59229	190
3235.60107	180
3235.61328	167
3235.62158	155
3235.63428	139
3235.64258	131
3235.65186	124
3235.66357	108
3235.67188	96
3235.68408	81
3235.69238	74
3235.70166	65
3235.71338	52
3235.72168	44
3235.73438	34
3235.74268	30
3235.75098	19
3235.76318	18
3235.77148	11
3235.78418	4
3235.79248	0
3235.80078	-2
3235.81348	-8
3235.82178	-12
3235.83398	-12
3235.84326	-14
3235.85107	-13
3235.86328	-14
3235.87158	-16
3235.88428	-14
3235.89355	-16
3235.90088	-17
3235.91357	-15
3235.92188	-16
3235.93408	-16
3235.94238	-18
3235.95068	-15
3235.96338	-14
3235.97168	-17
3235.98438	-16
3235.99268	-15
3236.00098	-16
3236.01318	-17
3236.02148	-18
3236.03418	-19
3236.04248	-18
3236.05078	-19
3236.06348	-19
3236.07178	-21
3236.08398	-20
3236.09229	-22
3236.10107	-20
3236.11328	-21
3236.12256	-20
3236.13428	-21
3236.14258	-22
3236.15088	-22
3236.16357	-21
3236.17188	-23
3236.18506	-22
3236.19238	-20
3236.20166	-24
3236.21338	-23
3236.22168	-25
3236.23486	-24
3236.24316	-25
3236.25146	-25
3236.26318	-26
3236.27148	-26
3236.28418	-25
3236.29248	-27
3236.30176	-27
3236.31348	-27
3236.32178	-28
3236.33398	-29
3236.34229	-28
3236.35107	-29
3236.36328	-28
3236.37158	-29
3236.38428	-31
3236.39258	-30
3236.40186	-30
3236.41357	-29
3236.42188	-31
3236.43408	-32
3236.44238	-30
3236.45068	-30
3236.46338	-29
3236.47168	-31
3236.48438	-28
3236.49268	-30
3236.50098	-30
3236.51318	-31
3236.52148	-30
3236.53418	-31
3236.54248	-32
3236.55078	-31
3236.56348	-34
3236.57178	-32
3236.58398	-32
3236.59229	-34
3236.60107	-33
3236.61328	-33
3236.62158	-34
3236.63428	-34
3236.64258	-33
3236.65088	-33
3236.66357	-33
3236.67188	-33
3236.68408	-32
3236.69238	-35
3236.70068	-35
3236.71338	-36
3236.72168	-34
3236.73438	-35
3236.74268	-37
3236.75098	-36
3236.76318	-36
3236.77148	-34
3236.78418	-33
3236.79346	-35
3236.80078	-35
3236.81348	-33
3236.82178	-33
3236.83398	-33
3236.84229	-34
3236.85107	-34
3236.86328	-32
3236.87158	-34
3236.88428	-31
3236.89258	-33
3236.90088	-33
3236.91406	-33
3236.92188	-34
3236.93408	-33
3236.94336	-31
3236.95068	-31
3236.96338	-32
3236.97168	-32
3236.98438	-31
3236.99316	-33
3237.00146	-32
3237.01318	-31
3237.02148	-32
3237.03418	-32
3237.04346	-34
3237.05078	-33
3237.06348	-33
3237.07178	-33
3237.08398	-33
3237.09229	-33
3237.10107	-34
3237.11328	-33
3237.12158	-32
3237.13428	-33
3237.14258	-34
3237.15088	-32
3237.16357	-29
3237.17188	-33
3237.18408	-35
3237.19238	-34
3237.20068	-32
3237.21338	-33
3237.22266	-34
3237.23438	-33
3237.24268	-35
3237.25098	-34
3237.26318	-32
3237.27148	-34
3237.28418	-34
3237.29248	-35
3237.30078	-32
3237.31348	-33
3237.32178	-32
3237.33398	-34
3237.34229	-33
3237.35107	-33
3237.36328	-34
3237.37158	-32
3237.38428	-33
3237.39258	-33
3237.40088	-33
3237.41357	-34
3237.42188	-34
3237.43506	-34
3237.44238	-36
3237.45166	-35
3237.46338	-34
3237.47168	-34
3237.48438	-36
3237.49316	-34
3237.50098	-35
3237.51318	-36
3237.52148	-36
3237.53418	-35
3237.54248	-36
3237.55078	-34
3237.56348	-35
3237.57178	-35
3237.58398	-35
3237.59229	-35
3237.60107	-36
3237.61328	-34
3237.62158	-34
3237.63428	-38
3237.64258	-37
3237.65088	-36
3237.66357	-36
3237.67188	-37
3237.68408	-36
3237.69238	-36
3237.70068	-37
3237.71338	-37
3237.72168	-36
3237.73438	-36
3237.74268	-36
3237.75098	-37
3237.76318	-37
3237.77148	-36
3237.78418	-37
3237.79248	-35
3237.80078	-36
3237.81348	-36
3237.82178	-36
3237.83398	-34
3237.84326	-35
3237.85107	-36
3237.86328	-37
3237.87158	-36
3237.88428	-36
3237.89355	-36
3237.90088	-37
3237.91382	-37
3237.92212	-36
3237.93433	-38
3237.94263	-36
3237.95093	-36
3237.96362	-35
3237.97192	-36
3237.98462	-36
3237.99292	-35
3238.00122	-36
3238.01343	-35
3238.02173	-35
3238.03540	-37
3238.04272	-37
3238.05103	-35
3238.06372	-36
3238.07202	-35
3238.08423	-36
3238.09351	-35
3238.10132	-35
3238.11353	-36
3238.12183	-37
3238.13452	-36
3238.14282	-36
3238.15112	-35
3238.16382	-34
3238.17212	-35
3238.18433	-34
3238.19360	-33
3238.20093	-34
3238.21362	-34
3238.22192	-36
3238.23462	-32
3238.24341	-33
3238.25122	-36
3238.26343	-35
3238.27173	-35
3238.28442	-34
3238.29370	-35
3238.30200	-32
3238.31372	-35
3238.32202	-35
3238.33423	-34
3238.34253	-36
3238.35132	-35
3238.36353	-35
3238.37183	-36
3238.38452	-36
3238.39380	-36
3238.40112	-35
3238.41382	-35
3238.42212	-34
3238.43433	-36
3238.44263	-35
3238.45093	-37
3238.46362	-36
3238.47192	-35
3238.48462	-35
3238.49292	-36
3238.50122	-37
3238.51343	-37
3238.52271	-36
3238.53442	-38
3238.54272	-38
3238.55103	-37
3238.56372	-37
3238.57202	-37
3238.58423	-36
3238.59253	-37
3238.60132	-37
3238.61353	-37
3238.62183	-38
3238.63452	-37
3238.64282	-39
3238.65112	-39
3238.66382	-39
3238.67212	-36
3238.68433	-38
3238.69263	-37
3238.70093	-38
3238.71460	-38
3238.72192	-35
3238.73511	-38
3238.74292	-39
3238.75122	-37
3238.76343	-38
3238.77173	-38
3238.78442	-37
3238.79272	-37
3238.80200	-36
3238.81372	-37
3238.82202	-38
3238.83521	-39
3238.84253	-39
3238.85132	-39
3238.86353	-38
3238.87280	-37
3238.88452	-39
3238.89282	-37
3238.90112	-38
3238.91382	-37
3238.92212	-38
3238.93433	-36
3238.94360	-37
3238.95190	-35
3238.96362	-35
3238.97192	-35
3238.98462	-34
3238.99341	-35
3239.00122	-36
3239.01343	-34
3239.02173	-35
3239.03442	-36
3239.04272	-34
3239.05200	-36
3239.06372	-35
3239.07202	-35
3239.08521	-35
3239.09253	-35
3239.10181	-36
3239.11353	-34
3239.12183	-34
3239.13550	-34
3239.14282	-37
3239.15112	-37
3239.16382	-36
3239.17212	-35
3239.18433	-34
3239.19263	-35
3239.20093	-36
3239.21362	-35
3239.22192	-36
3239.23462	-35
3239.24292	-36
3239.25122	-35
3239.26343	-35
3239.27173	-36
3239.28540	-37
3239.29272	-36
3239.30103	-36
3239.31372	-36
3239.32202	-34
3239.33423	-38
3239.34253	-37
3239.35132	-38
3239.36353	-38
3239.37183	-35
3239.38452	-37
3239.39282	-38
3239.40112	-37
3239.41382	-37
3239.42212	-37
3239.43091	-38
3239.44263	-39
3239.45093	-41
3239.46460	-38
3239.47192	-37
3239.48462	-37
3239.49341	-38
3239.50171	-36
3239.51343	-36
3239.52173	-37
3239.53442	-34
3239.54272	-36
3239.55103	-37
3239.56372	-37
3239.57202	-38
3239.58423	-36
3239.59253	-38
3239.60132	-36
3239.61353	-36
3239.62183	-37
3239.63452	-36
3239.64282	-35
3239.65112	-34
3239.66382	-36
3239.67212	-36
3239.68433	-39
3239.69263	-33
3239.70093	-36
3239.71362	-36
3239.72192	-36
3239.73462	-36
3239.74341	-36
3239.75122	-36
3239.76343	-36
3239.77271	-35
3239.78101	-36
3239.79272	-37
3239.80200	-37
3239.81372	-37
3239.82202	-38
3239.83521	-38
3239.84253	-38
3239.85181	-37
3239.86353	-38
3239.87183	-40
3239.88452	-35
3239.89282	-39
3239.90112	-40
3239.91382	-37
3239.92212	-40
3239.93433	-39
3239.94263	-37
3239.95093	-36
3239.96362	-38
3239.97192	-39
3239.98462	-38
3239.99292	-39
3240.00122	-39
3240.01343	-39
3240.02173	-38
3240.03442	-38
3240.04272	-39
3240.05103	-37
3240.06372	-40
3240.07202	-39
3240.08423	-39
3240.09351	-39
3240.10132	-39
3240.11353	-38
3240.12183	-39
3240.13452	-39
3240.14282	-38
3240.15112	-38
3240.16382	-38
3240.17212	-39
3240.18433	-36
