EPRTextModeVersion05
pitch in KCl
Year
2023
Month
2
Day
20
Time
969
Type
17
Field set
3250.00000
Scan Range
 100.00000
Reciver Gain
  50.00000
Time scan
   2.00000
Dots number
10000
Time constant
   0.00010
Modulation amplitude
   5.00000
Frequency
   9.12000
Power
  10.00000
Base line
1656
t, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
3209.76172	37
3209.77002	49
3209.78247	34
3209.79077	36
3209.80005	38
3209.81177	12
3209.82007	45
3209.83252	51
3209.84155	44
3209.85010	53
3209.86157	45
3209.87012	25
3209.88330	44
3209.89087	33
3209.90332	30
3209.91260	40
3209.91992	36
3209.93262	42
3209.94092	44
3209.95337	45
3209.96240	47
3209.96997	45
3209.98242	29
3209.99072	46
3210.00342	39
3210.01172	43
3210.02002	40
3210.03247	42
3210.04077	42
3210.05005	27
3210.06177	46
3210.07007	39
3210.08252	38
3210.09082	41
3210.10327	37
3210.11157	39
3210.12085	35
3210.13257	61
3210.14087	42
3210.15332	49
3210.16162	42
3210.16992	26
3210.18262	39
3210.19092	42
3210.20337	26
3210.21167	21
3210.21997	48
3210.23340	57
3210.24072	47
3210.25342	53
3210.26245	40
3210.27002	40
3210.28247	54
3210.29077	54
3210.30322	39
3210.31250	58
3210.32080	29
3210.33252	35
3210.34082	47
3210.35327	45
3210.36157	44
3210.37012	25
3210.38257	32
3210.39087	47
3210.40332	44
3210.41162	49
3210.41992	46
3210.43262	32
3210.44165	45
3210.45337	39
3210.46167	48
3210.46997	52
3210.48242	29
3210.49243	36
3210.50342	57
3210.51172	48
3210.52002	50
3210.53247	42
3210.54175	56
3210.55005	41
3210.56177	19
3210.57007	35
3210.58252	40
3210.59253	45
3210.60327	36
3210.61157	50
3210.62012	37
3210.63257	30
3210.64160	41
3210.65332	49
3210.66162	33
3210.66992	38
3210.68262	32
3210.69238	47
3210.70337	42
3210.71167	41
3210.71997	29
3210.73242	37
3210.74170	47
3210.75342	37
3210.76172	42
3210.77002	44
3210.78247	39
3210.79248	22
3210.80322	53
3210.81177	52
3210.82007	37
3210.83252	33
3210.84155	32
3210.85327	40
3210.86157	59
3210.87012	41
3210.88257	37
3210.89258	41
3210.90332	36
3210.91162	46
3210.91992	44
3210.93262	46
3210.94165	38
3210.95337	59
3210.96167	37
3210.96997	41
3210.98242	45
3210.99243	60
3211.00342	52
3211.01172	52
3211.02002	35
3211.03247	54
3211.04077	46
3211.05322	41
3211.06177	62
3211.07007	46
3211.08252	47
3211.09155	43
3211.10327	54
3211.11157	34
3211.12012	67
3211.13257	34
3211.14087	37
3211.15332	53
3211.16162	45
3211.16992	60
3211.18262	37
3211.19092	36
3211.20337	42
3211.21240	50
3211.21997	44
3211.23242	35
3211.24072	49
3211.25342	53
3211.26172	48
3211.27002	46
3211.28247	42
3211.29077	29
3211.30005	38
3211.31250	44
3211.32007	60
3211.33252	42
3211.34082	40
3211.35327	49
3211.36255	47
3211.37012	50
3211.38257	41
3211.39087	49
3211.40332	29
3211.41260	30
3211.41992	39
3211.43262	37
3211.44092	45
3211.45337	30
3211.46167	32
3211.46997	52
3211.48242	46
3211.49072	37
3211.50342	52
3211.51172	43
3211.52002	52
3211.53247	57
3211.54077	38
3211.55322	70
3211.56177	54
3211.57007	54
3211.58252	47
3211.59082	60
3211.60327	63
3211.61157	42
3211.62012	41
3211.63257	46
3211.64160	49
3211.65332	51
3211.66162	31
3211.66992	47
3211.68262	48
3211.69092	58
3211.70337	51
3211.71167	52
3211.71997	36
3211.73242	40
3211.74072	55
3211.75342	44
3211.76172	48
3211.77002	47
3211.78247	49
3211.79077	57
3211.80322	34
3211.81177	23
3211.82007	52
3211.83252	61
3211.84155	54
3211.85327	44
3211.86157	53
3211.87012	26
3211.88257	35
3211.89160	56
3211.90332	60
3211.91162	55
3211.92090	42
3211.93335	38
3211.94092	38
3211.95337	43
3211.96167	42
3211.96997	27
3211.98242	35
3211.99072	44
3212.00000	47
3212.01172	46
3212.02002	48
3212.03247	54
3212.04077	54
3212.05005	32
3212.06177	40
3212.07007	50
3212.08252	46
3212.09082	47
3212.10327	49
3212.11255	55
3212.12012	32
3212.13257	53
3212.14087	54
3212.15332	52
3212.16333	44
3212.16992	42
3212.18262	25
3212.19092	42
3212.20337	52
3212.21240	42
3212.21997	43
3212.23242	46
3212.24072	42
3212.25342	52
3212.26172	33
3212.27002	39
3212.28247	45
3212.29077	39
3212.30322	58
3212.31177	49
3212.32007	47
3212.33252	36
3212.34082	71
3212.35327	38
3212.36157	46
3212.37012	50
3212.38257	66
3212.39160	40
3212.40332	41
3212.41162	49
3212.41992	42
3212.43262	49
3212.44165	60
3212.45337	58
3212.46167	43
3212.46997	48
3212.48242	64
3212.49072	43
3212.50342	53
3212.51172	49
3212.52002	45
3212.53247	52
3212.54077	63
3212.55322	49
3212.56177	55
3212.57007	43
3212.58252	44
3212.59155	42
3212.60327	47
3212.61157	38
3212.62012	53
3212.63257	51
3212.64087	55
3212.65332	51
3212.66162	45
3212.66992	51
3212.68335	40
3212.69092	43
3212.70337	51
3212.71167	46
3212.71997	57
3212.73340	49
3212.74072	43
3212.75000	46
3212.76172	40
3212.77002	50
3212.78247	64
3212.79077	53
3212.80322	42
3212.81177	51
3212.82007	36
3212.83252	43
3212.84082	39
3212.85425	57
3212.86157	41
3212.87012	36
3212.88257	49
3212.89087	51
3212.90332	53
3212.91162	55
3212.91992	60
3212.93335	58
3212.94092	51
3212.94995	41
3212.96167	58
3212.96997	44
3212.98340	44
3212.99072	58
3213.00000	36
3213.01172	36
3213.02002	53
3213.03247	60
3213.04077	55
3213.05322	53
3213.06177	55
3213.07007	47
3213.08252	50
3213.09155	44
3213.10010	72
3213.11157	55
3213.12012	50
3213.13257	58
3213.14087	47
3213.15332	63
3213.16162	40
3213.16992	35
3213.18262	46
3213.19092	73
3213.20337	62
3213.21167	42
3213.21997	48
3213.23242	60
3213.24072	50
3213.25342	44
3213.26245	51
3213.27002	41
3213.28247	59
3213.29077	41
3213.30322	42
3213.31177	50
3213.32007	46
3213.33252	37
3213.34082	67
3213.35327	59
3213.36255	59
3213.37012	65
3213.38257	40
3213.39087	58
3213.40332	53
3213.41260	36
3213.41992	49
3213.43262	54
3213.44092	42
3213.45337	32
3213.46167	48
3213.46997	38
3213.48242	60
3213.49072	52
3213.50342	29
3213.51172	61
3213.52002	45
3213.53247	40
3213.54077	51
3213.55005	30
3213.56177	51
3213.57007	41
3213.58252	62
3213.59082	48
3213.60327	54
3213.61157	69
3213.62012	49
3213.63257	66
3213.64087	71
3213.64990	48
3213.66162	56
3213.66992	53
3213.68262	68
3213.69092	62
3213.70337	52
3213.71167	42
3213.71997	57
3213.73242	50
3213.74072	55
3213.75342	58
3213.76172	65
3213.77075	69
3213.78247	54
3213.79077	59
3213.80322	52
3213.81250	59
3213.82007	47
3213.83252	55
3213.84155	53
3213.85327	61
3213.86157	46
3213.87012	67
3213.88257	57
3213.89087	51
3213.90332	44
3213.91162	62
3213.91992	45
3213.93262	56
3213.94092	51
3213.95337	57
3213.96167	56
3213.96997	55
3213.98242	57
3213.99072	52
3214.00342	59
3214.01172	62
3214.02075	52
3214.03247	47
3214.04077	43
3214.05493	64
3214.06177	49
3214.07007	41
3214.08252	58
3214.09082	38
3214.10425	52
3214.11255	75
3214.12085	80
3214.13257	45
3214.14087	68
3214.15503	47
3214.16162	56
3214.16992	65
3214.18262	53
3214.19165	38
3214.20337	63
3214.21167	68
3214.21997	52
3214.23242	63
3214.24072	83
3214.25342	56
3214.26172	62
3214.27002	59
3214.28247	45
3214.29077	69
3214.30420	43
3214.31177	32
3214.32007	53
3214.33252	50
3214.34082	45
3214.35498	44
3214.36157	58
3214.37012	58
3214.38257	74
3214.39160	52
3214.40405	62
3214.41162	49
3214.41992	56
3214.43262	67
3214.44092	64
3214.45508	55
3214.46240	51
3214.46997	54
3214.48242	45
3214.49072	51
3214.50415	52
3214.51172	57
3214.52002	47
3214.53247	72
3214.54077	41
3214.55420	60
3214.56177	58
3214.57007	71
3214.58252	57
3214.59082	72
3214.60425	51
3214.61157	57
3214.62012	58
3214.63257	50
3214.64087	78
3214.65503	65
3214.66162	53
3214.66992	48
3214.68262	61
3214.69092	56
3214.70410	47
3214.71167	65
3214.71997	61
3214.73242	65
3214.74072	59
3214.75342	54
3214.76172	72
3214.77002	52
3214.78247	63
3214.79077	65
3214.80005	65
3214.81177	72
3214.82007	46
3214.83252	68
3214.84082	61
3214.85327	67
3214.86157	56
3214.87012	53
3214.88257	73
3214.89087	58
3214.90332	55
3214.91260	80
3214.91992	64
3214.93262	50
3214.94092	57
3214.95337	79
3214.96167	60
3214.96997	48
3214.98242	49
3214.99072	58
3215.00342	67
3215.01172	56
3215.02002	45
3215.03247	61
3215.04077	80
3215.05322	69
3215.06177	67
3215.07007	59
3215.08252	44
3215.09082	59
3215.10327	49
3215.11157	59
3215.12012	56
3215.13257	60
3215.14087	75
3215.15332	56
3215.16162	65
3215.16992	61
3215.18262	41
3215.19092	65
3215.20337	61
3215.21167	57
3215.21997	88
3215.23242	69
3215.24072	64
3215.25342	59
3215.26245	80
3215.27002	64
3215.28247	62
3215.29175	49
3215.30322	79
3215.31177	69
3215.32007	49
3215.33252	65
3215.34155	67
3215.35327	67
3215.36157	64
3215.37012	67
3215.38257	87
3215.39087	69
3215.40332	52
3215.41162	57
3215.41992	71
3215.43262	60
3215.44092	57
3215.45337	64
3215.46167	66
3215.46997	58
3215.48242	65
3215.49170	71
3215.50342	58
3215.51172	70
3215.52002	69
3215.53247	49
3215.54175	64
3215.55322	75
3215.56177	64
3215.57007	46
3215.58252	78
3215.59082	77
3215.60327	65
3215.61157	62
3215.62012	63
3215.63257	52
3215.64160	51
3215.65332	64
3215.66162	78
3215.66992	57
3215.68262	43
3215.69165	55
3215.69995	56
3215.71167	64
3215.71997	73
3215.73340	64
3215.74243	64
3215.75342	84
3215.76172	68
3215.77002	46
3215.78247	54
3215.79175	65
3215.80322	78
3215.81250	72
3215.82080	74
3215.83252	65
3215.84082	50
3215.85010	63
3215.86157	51
3215.87012	63
3215.88330	45
3215.89087	76
3215.89990	76
3215.91162	71
3215.91992	74
3215.93335	77
3215.94092	60
3215.95337	61
3215.96167	56
3215.96997	67
3215.98340	69
3215.99072	74
3216.00342	60
3216.01172	67
3216.02002	61
3216.03418	85
3216.04077	41
3216.05005	69
3216.06177	60
