EPRTextModeVersion05
pitch in KCl
Year
2023
Month
2
Day
20
Time
937
Type
17
Field set
3250.00000
Scan Range
 100.00000
Reciver Gain
   5.00000
Time scan
   2.00000
Dots number
10000
Time constant
   0.00010
Modulation amplitude
   0.50000
Frequency
   9.12000
Power
   1.00000
Base line
1678
t, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
3213.98511	2
3213.99170	2
3214.00000	-1
3214.01245	2
3214.02075	2
3214.03345	4
3214.04175	2
3214.05005	2
3214.06250	0
3214.07080	1
3214.08008	5
3214.09155	4
3214.10010	2
3214.11255	0
3214.12085	9
3214.13330	4
3214.14258	2
3214.14990	4
3214.16260	2
3214.17090	1
3214.18335	0
3214.19165	4
3214.19995	4
3214.21240	3
3214.22095	2
3214.23340	2
3214.24170	2
3214.25000	1
3214.26245	3
3214.27075	3
3214.28345	6
3214.29175	1
3214.30005	6
3214.31250	0
3214.32080	1
3214.33325	2
3214.34155	5
3214.35010	2
3214.36255	5
3214.37085	4
3214.38330	2
3214.39160	2
3214.39990	5
3214.41260	1
3214.42090	1
3214.42993	2
3214.44165	2
3214.44995	8
3214.46338	2
3214.47095	-1
3214.48340	1
3214.49170	3
3214.50000	3
3214.51245	3
3214.52075	5
3214.53345	5
3214.54175	5
3214.55005	4
3214.56250	4
3214.57080	6
3214.58008	2
3214.59155	4
3214.60010	-2
3214.61255	4
3214.62085	2
3214.62988	-1
3214.64160	0
3214.64990	-4
3214.66333	-2
3214.67090	2
3214.68335	2
3214.69165	1
3214.69995	-2
3214.71240	4
3214.72095	-1
3214.73340	2
3214.74170	4
3214.75000	4
3214.76245	2
3214.77075	0
3214.78345	2
3214.79175	4
3214.80005	3
3214.81323	3
3214.82080	0
3214.83325	7
3214.84253	3
3214.85010	8
3214.86255	2
3214.87085	3
3214.88330	2
3214.89258	8
3214.90088	5
3214.91260	1
3214.92090	1
3214.93335	3
3214.94165	2
3214.94995	1
3214.96240	0
3214.97095	-1
3214.98340	0
3214.99170	2
3215.00000	3
3215.01245	5
3215.02075	9
3215.03345	2
3215.04175	1
3215.05005	2
3215.06250	4
3215.07080	-1
3215.08325	2
3215.09155	0
3215.10010	1
3215.11255	3
3215.12158	3
3215.13330	-1
3215.14160	3
3215.14990	6
3215.16333	2
3215.17090	2
3215.18335	4
3215.19165	7
3215.19995	6
3215.21240	1
3215.22095	3
3215.23340	5
3215.24170	0
3215.25000	3
3215.26245	2
3215.27075	4
3215.28345	3
3215.29175	4
3215.30005	5
3215.31250	1
3215.32178	2
3215.33008	3
3215.34155	3
3215.35010	2
3215.36255	-1
3215.37085	0
3215.38330	-1
3215.39160	4
3215.40088	2
3215.41260	-1
3215.42090	-1
3215.43335	3
3215.44165	2
3215.45166	3
3215.46240	4
3215.47095	4
3215.48340	2
3215.49170	2
3215.50000	8
3215.51245	0
3215.52075	1
3215.53003	4
3215.54175	1
3215.55005	3
3215.56250	2
3215.57080	3
3215.58325	-1
3215.59253	7
3215.60010	2
3215.61255	2
3215.62085	-1
3215.63330	3
3215.64331	4
3215.64990	5
3215.66260	4
3215.67090	4
3215.68335	3
3215.69238	3
3215.69995	5
3215.71240	0
3215.72095	7
3215.73340	3
3215.74341	3
3215.75000	7
3215.76245	7
3215.77075	5
3215.78345	2
3215.79248	1
3215.80005	2
3215.81250	7
3215.82080	-1
3215.83325	6
3215.84155	2
3215.85010	3
