EPRTextModeVersion05

Year
2025
Month
1
Day
30
Time
1061
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
1286
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2569.28345	-3
2569.33325	-2
2569.45825	-2
2569.50000	-2
2569.61670	-4
2569.66675	-3
2569.78345	-2
2569.83325	-3
2569.94995	-2
2570.00000	-2
2570.11670	-3
2570.16675	-4
2570.29175	-3
2570.33325	-3
2570.44995	-3
2570.50000	-2
2570.61670	-2
2570.66675	-3
2570.78345	-3
2570.86670	-2
2570.94995	-2
2571.00000	-1
2571.11670	-2
2571.16675	-1
2571.28345	-2
2571.33325	-2
2571.44995	-1
2571.50000	-2
2571.61670	-2
2571.66675	-2
2571.78345	-3
2571.83325	-3
2571.94995	-4
2572.00000	-3
2572.11670	-3
2572.16675	-2
2572.28345	-4
2572.33325	-4
2572.44995	-4
2572.50000	-2
2572.58325	-2
2572.69995	-2
2572.78345	-2
2572.86670	-4
2572.91675	-2
2573.03345	-2
2573.11670	-2
2573.16675	-2
2573.28345	-3
2573.33325	-3
2573.44995	-4
2573.50000	-5
2573.61670	-2
2573.66675	-2
2573.78345	-1
2573.83325	-2
2573.95825	-2
2574.00000	0
2574.11670	-1
2574.16675	-4
2574.28345	-2
2574.33325	-3
2574.44995	-1
2574.53345	-1
2574.61670	-2
2574.66675	-3
2574.78345	-3
2574.83325	-4
2574.94995	-4
2575.00000	-2
2575.11670	-4
2575.19995	-2
2575.28345	-1
2575.33325	-4
2575.44995	-5
2575.50000	-4
2575.61670	-3
2575.66675	-3
2575.78345	-5
2575.83325	-6
2575.94995	-4
2576.00000	-4
2576.11670	-4
2576.16675	-4
2576.25000	-2
2576.36670	-6
2576.44995	-5
2576.53345	-4
2576.61670	-6
2576.66675	-5
2576.78345	-5
2576.83325	-6
2576.94995	-4
2577.03345	-6
2577.08325	-4
2577.16675	-5
2577.28345	-3
2577.33325	-2
2577.44995	-3
2577.50000	-4
2577.61670	-3
2577.66675	-4
2577.78345	-2
2577.83325	-2
2577.94995	-3
2578.00000	-2
2578.11670	-5
2578.16675	-3
2578.28345	-3
2578.33325	-2
2578.44995	-2
2578.50000	-4
2578.61670	-5
2578.66675	-4
2578.78345	-3
2578.83325	-4
2578.94995	-5
