EPRTextModeVersion05

Year
2024
Month
9
Day
23
Time
858
Type
17
Field set
3260.00000
Scan Range
4000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.16000
Power
  10.00000
Base line
2131
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
1634.33337	4
1634.69995	6
1635.00000	5
1635.36670	5
1635.66663	4
1636.00000	4
1636.33337	4
1636.66663	5
1637.00000	4
1637.33337	4
1637.66663	4
1638.00000	4
1638.33337	5
1638.66663	5
1639.03333	5
1639.33337	4
1639.66663	5
1640.00000	5
1640.33337	5
1640.66663	5
1641.00000	5
1641.33337	5
1641.66663	5
1642.00000	4
1642.33337	5
1642.66663	3
1643.00000	6
1643.33337	5
1643.66663	5
1644.00000	5
1644.33337	5
1644.66663	5
1645.00000	5
1645.33337	6
1645.66663	6
1646.00000	5
1646.33337	5
1646.66663	5
1647.00000	5
1647.33337	5
1647.66663	6
1648.00000	5
1648.33337	5
1648.69995	5
1649.00000	4
1649.33337	6
1649.66663	6
1650.00000	4
1650.33337	5
1650.66663	5
1651.00000	7
1651.33337	5
1651.66663	8
1652.00000	6
1652.36670	5
1652.66663	6
1653.00000	6
1653.33337	4
1653.69995	5
1654.00000	4
1654.33337	4
1654.66663	5
1655.00000	4
1655.33337	5
1655.69995	5
1656.00000	5
1656.33337	5
1656.66663	6
1657.00000	5
1657.33337	6
1657.69995	6
1658.00000	6
1658.33337	5
1658.69995	5
1659.00000	4
1659.33337	5
1659.66663	5
1660.00000	5
1660.33337	5
1660.66663	6
1661.03333	6
1661.33337	6
1661.66663	4
1662.00000	5
1662.33337	4
1662.69995	4
1663.00000	6
1663.33337	5
1663.66663	4
1664.00000	5
1664.33337	5
1664.66663	3
1665.00000	5
1665.33337	5
1665.66663	4
1666.00000	5
1666.33337	4
1666.66663	5
1667.00000	5
1667.33337	5
1667.66663	4
1668.00000	7
1668.36670	6
1668.66663	6
1669.00000	6
1669.33337	5
1669.66663	4
1670.00000	6
1670.33337	4
1670.66663	4
1671.00000	4
1671.33337	5
1671.66663	4
1672.03333	5
1672.36670	5
1672.66663	6
1673.00000	6
1673.33337	5
1673.66663	7
1674.00000	5
1674.33337	6
1674.66663	6
1675.00000	5
1675.33337	7
1675.69995	4
1676.00000	7
1676.33337	4
1676.66663	6
1677.00000	6
1677.33337	6
1677.66663	5
1678.00000	7
1678.33337	6
1678.66663	4
1679.00000	4
1679.36670	5
1679.66663	5
1680.00000	3
1680.33337	4
1680.66663	6
1681.00000	4
1681.33337	6
1681.66663	7
1682.00000	5
1682.33337	6
1682.66663	6
1683.03333	7
1683.33337	7
1683.66663	5
1684.00000	5
1684.33337	7
1684.66663	6
1685.00000	5
1685.33337	6
1685.66663	7
1686.00000	6
1686.33337	7
1686.66663	8
1687.03333	9
1687.33337	7
1687.69995	8
1688.00000	8
1688.33337	9
1688.66663	8
1689.00000	8
1689.33337	10
1689.66663	6
1690.00000	7
1690.36670	8
1690.66663	7
1691.00000	8
1691.33337	8
1691.69995	7
1692.00000	7
1692.33337	6
1692.66663	6
1693.00000	7
1693.33337	6
1693.66663	7
1694.00000	7
1694.33337	8
1694.66663	7
1695.00000	7
1695.33337	7
1695.66663	7
1696.00000	6
1696.33337	5
1696.66663	5
1697.00000	5
1697.33337	6
1697.66663	6
1698.00000	6
1698.33337	5
1698.66663	6
1699.00000	6
1699.33337	7
1699.66663	7
1700.00000	5
1700.33337	6
1700.66663	6
1701.03333	6
1701.36670	5
1701.66663	5
1702.00000	5
1702.33337	5
1702.66663	6
1703.00000	6
1703.33337	5
1703.66663	6
1704.00000	5
1704.33337	6
1704.66663	6
1705.00000	6
1705.33337	7
1705.66663	6
1706.00000	5
1706.33337	6
1706.66663	6
1707.00000	5
1707.33337	6
1707.66663	6
1708.00000	4
1708.33337	5
1708.69995	6
1709.00000	5
1709.33337	5
1709.66663	4
1710.00000	6
1710.33337	4
1710.66663	4
1711.00000	7
1711.33337	5
1711.66663	6
1712.00000	5
1712.36670	6
1712.66663	5
1713.00000	7
1713.33337	6
1713.66663	7
1714.00000	7
1714.33337	8
1714.66663	8
1715.00000	8
1715.33337	8
1715.66663	8
1716.00000	9
1716.33337	7
1716.66663	6
1717.00000	7
1717.33337	6
1717.66663	6
1718.00000	8
1718.33337	7
1718.66663	7
1719.00000	8
1719.33337	8
1719.66663	7
1720.00000	8
