EPRTextModeVersion05

Year
2024
Month
10
Day
8
Time
1027
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
1976
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2575.08325	-3
2575.19995	-2
2575.25000	-2
2575.36670	-2
2575.41675	-4
2575.53345	-2
2575.58325	-3
2575.69995	-2
2575.75000	-5
2575.86670	-2
2575.91675	-3
2576.03345	-2
2576.08325	-3
2576.19995	-2
2576.28345	-4
2576.37500	-3
2576.44995	-2
2576.53345	-2
2576.61670	-3
2576.69995	-3
2576.75000	-4
2576.86670	0
2576.94995	-3
2577.03345	-2
2577.11670	-3
2577.19995	-4
2577.25000	-3
2577.37500	-2
2577.44995	-3
2577.53345	-2
2577.61670	-2
2577.66675	-2
2577.78345	-3
2577.83325	-2
2577.94995	-1
2578.00000	-2
2578.11670	-2
2578.19995	-2
2578.28345	-4
2578.33325	-2
2578.44995	-3
2578.50000	-3
2578.61670	-2
2578.66675	-3
2578.79175	-2
2578.86670	-1
2578.91675	-3
2579.00000	-3
2579.11670	-2
2579.16675	-1
2579.25000	-3
2579.36670	-3
2579.44995	-2
2579.50000	-3
2579.61670	-2
2579.66675	-2
2579.78345	-3
2579.83325	-4
2579.94995	-1
2580.00000	-4
2580.11670	-4
2580.16675	-3
2580.28345	-3
2580.33325	-2
2580.44995	-3
2580.50000	-3
2580.61670	-2
2580.69995	-3
2580.78345	-2
2580.83325	-3
2580.94995	-2
2581.00000	-1
2581.11670	-2
2581.16675	-2
2581.28345	-2
2581.33325	0
2581.44995	-2
2581.50000	-1
2581.61670	-1
2581.66675	-3
2581.78345	-2
2581.86670	-1
2581.95825	-2
2582.03345	-3
2582.11670	-3
2582.19995	-1
2582.29175	-4
2582.36670	-2
2582.45825	-3
2582.53345	-2
2582.61670	-3
2582.66675	-3
2582.79175	-3
2582.86670	-3
2582.94995	-4
2583.03345	-1
2583.08325	-3
2583.19995	0
2583.25000	-2
2583.36670	-2
2583.41675	-2
2583.50000	-2
2583.61670	-2
2583.69995	-4
2583.78345	-3
2583.86670	-1
2583.91675	-3
2584.03345	-2
2584.08325	-1
2584.19995	-2
2584.25000	-2
2584.33325	-3
2584.44995	-3
2584.53345	-2
2584.58325	-1
2584.69995	-2
2584.75000	-3
2584.86670	-1
2584.91675	0
2585.03345	-4
2585.08325	-2
2585.19995	-1
2585.25000	-2
2585.36670	-3
2585.44995	-1
2585.53345	-1
2585.61670	-3
2585.66675	-2
2585.78345	-3
2585.86670	-2
2585.91675	-3
2586.03345	-1
2586.08325	-2
2586.20825	-3
2586.28345	-2
2586.33325	-3
2586.44995	-2
2586.54175	-3
2586.61670	-2
2586.69995	-1
2586.78345	-2
2586.83325	-2
