EPRTextModeVersion05
pitch
Year
2023
Month
2
Day
27
Time
984
Type
17
Field set
3250.00000
Scan Range
 100.00000
Reciver Gain
  50.00000
Time scan
   2.00000
Dots number
20000
Time constant
   0.00100
Modulation amplitude
   0.50000
Frequency
   9.13000
Power
  10.00000
Base line
2100
Not used
   0.00000
Not used
   0.00000
Setted field
   0.00000
Scans number
1
Used ADC
3
x_ratio
1.00000
x-coordinate	Amplitude
3203.67505	-3
3203.67993	-3
3203.68823	2
3203.69165	-2
3203.69678	-6
3203.69995	-4
3203.70825	-3
3203.71338	-2
3203.71655	-4
3203.72095	-2
3203.72583	-3
3203.72998	-2
3203.73755	0
3203.74170	1
3203.74658	-7
3203.75000	-5
3203.75830	1
3203.76343	-3
3203.76660	-2
3203.77075	-3
3203.77490	-2
3203.78003	-1
3203.78760	-1
3203.79175	0
3203.79663	-4
3203.80005	1
3203.80835	-3
3203.81323	-3
3203.81665	-2
3203.82080	0
3203.82495	-3
3203.83008	0
3203.83740	0
3203.84155	-2
3203.84668	0
3203.85010	2
3203.85498	-1
3203.86255	-3
3203.86670	-4
3203.87085	0
3203.87500	-1
3203.87988	-1
3203.88745	1
3203.89160	-2
3203.89673	-3
3203.90088	-3
3203.90845	-1
3203.91333	-2
3203.91675	-1
3203.92090	-3
3203.92505	-3
3203.92993	-1
3203.93750	-2
3203.94238	-2
3203.94678	-3
3203.94995	-1
3203.95825	-1
3203.96240	-7
3203.96753	-3
3203.97095	-2
3203.97510	0
3203.97998	-2
3203.98755	0
3203.99170	0
3203.99658	-2
3204.00000	-3
3204.00488	-1
3204.01245	-1
3204.01660	-2
3204.02173	2
3204.02490	-1
3204.03345	-1
3204.03833	-4
3204.04175	1
3204.04590	0
3204.05005	3
3204.05493	-2
3204.06323	2
3204.06665	-1
3204.07178	-2
3204.07495	-5
3204.08325	0
3204.08838	-4
3204.09155	0
3204.09595	-1
3204.10010	-2
3204.10498	0
3204.11255	-2
3204.11670	-2
3204.12158	-2
3204.12500	0
3204.13330	0
3204.13745	1
3204.14258	0
3204.14575	1
3204.14990	-1
3204.15503	3
3204.16260	0
3204.16675	-1
3204.17163	-3
3204.17505	1
3204.17993	0
3204.18750	-4
3204.19165	-2
