EPRTextModeVersion05

Year
2024
Month
12
Day
17
Time
858
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
1826
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2578.44995	1
2578.53345	2
2578.61670	1
2578.69995	3
2578.75000	3
2578.86670	1
2578.94995	1
2579.03345	-1
2579.08325	2
2579.19995	1
2579.25000	1
2579.36670	1
2579.41675	3
2579.54175	1
2579.58325	3
2579.69995	2
2579.75000	3
2579.86670	2
2579.91675	2
2580.03345	1
2580.11670	1
2580.19995	0
2580.28345	1
2580.37500	0
2580.44995	1
2580.53345	0
2580.61670	0
2580.69995	1
2580.79175	1
2580.86670	0
2580.94995	1
2581.03345	0
2581.11670	0
2581.19995	-1
2581.28345	0
2581.37500	1
2581.44995	0
2581.54175	0
2581.61670	0
2581.69995	0
2581.78345	-1
2581.86670	-1
2581.95825	0
2582.04175	1
2582.11670	0
2582.19995	1
2582.29175	-1
2582.36670	1
2582.44995	1
2582.54175	2
2582.61670	1
2582.66675	0
2582.78345	0
2582.86670	1
2582.94995	1
2583.03345	-2
2583.11670	0
2583.20825	1
2583.25000	1
2583.36670	1
2583.44995	0
2583.53345	-1
2583.61670	-1
2583.70825	0
2583.78345	0
2583.86670	2
2583.94995	1
2584.03345	1
2584.08325	3
2584.19995	2
2584.28345	2
2584.36670	1
2584.44995	2
2584.50000	3
2584.61670	1
2584.66675	3
2584.78345	1
2584.83325	1
2584.94995	2
2585.00000	2
2585.11670	1
2585.16675	1
2585.28345	3
2585.33325	2
2585.44995	1
2585.50000	1
2585.61670	0
2585.69995	0
2585.79175	1
2585.86670	1
2585.95825	2
2586.03345	1
2586.11670	0
2586.19995	0
2586.29175	1
2586.36670	2
2586.44995	2
2586.50000	2
2586.61670	1
2586.66675	1
2586.78345	0
2586.86670	1
2586.94995	0
2587.03345	2
2587.11670	1
2587.19995	1
2587.29175	2
2587.36670	1
2587.45825	1
2587.53345	1
2587.61670	0
2587.69995	0
2587.79175	0
2587.86670	0
2587.94995	0
2588.03345	-1
2588.11670	-1
2588.16675	0
2588.28345	-1
2588.36670	0
2588.44995	-2
2588.53345	-1
2588.61670	-2
2588.70825	-3
2588.78345	-1
2588.86670	0
2588.94995	1
2589.03345	0
2589.12500	2
2589.20825	0
2589.28345	1
2589.36670	1
2589.44995	1
2589.54175	-1
2589.62500	-1
2589.69995	0
2589.78345	1
2589.86670	2
2589.94995	2
2590.03345	1
2590.08325	1
2590.19995	1
2590.25000	0
2590.36670	1
2590.41675	2
2590.53345	1
2590.58325	3
2590.69995	-1
2590.75000	1
2590.86670	1
2590.95825	2
2591.03345	2
2591.11670	2
2591.19995	2
2591.25000	1
2591.36670	1
2591.44995	-1
2591.53345	0
2591.61670	-1
2591.69995	1
2591.78345	1
2591.83325	-1
2591.91675	1
2592.00000	2
2592.11670	2
2592.16675	2
2592.28345	3
2592.33325	2
2592.44995	2
2592.50000	-1
2592.61670	1
2592.66675	0
2592.78345	1
2592.83325	1
2592.94995	0
2593.00000	1
2593.11670	2
2593.19995	2
2593.29175	0
2593.36670	0
2593.44995	2
2593.53345	1
2593.61670	0
2593.69995	1
2593.79175	0
2593.86670	0
2593.94995	-2
2594.03345	0
2594.11670	0
2594.19995	1
2594.28345	0
2594.36670	-1
2594.44995	0
2594.53345	-2
2594.62500	1
2594.69995	1
2594.78345	0
2594.86670	1
2594.94995	0
2595.03345	0
2595.12500	1
2595.19995	1
2595.28345	1
2595.36670	1
2595.44995	1
2595.53345	2
2595.61670	2
2595.69995	0
2595.78345	1
2595.86670	1
2595.94995	0
2596.04175	0
2596.11670	0
2596.19995	1
2596.28345	0
2596.36670	2
2596.44995	-1
2596.53345	0
2596.62500	-1
2596.69995	-1
2596.78345	1
2596.86670	0
2596.95825	-1
2597.04175	-1
2597.08325	-1
2597.19995	-2
2597.28345	-2
2597.36670	-2
2597.44995	0
2597.53345	-1
2597.62500	0
2597.69995	0
2597.75000	-2
2597.86670	-2
2597.94995	-3
2598.03345	-1
2598.11670	-1
2598.16675	1
2598.28345	-1
2598.36670	-3
2598.44995	-2
2598.53345	-2
2598.61670	-2
2598.70825	-1
2598.79175	-1
2598.86670	0
2598.94995	0
2599.03345	-1
2599.12500	2
2599.19995	0
2599.28345	0
2599.36670	0
2599.44995	0
2599.54175	0
2599.61670	1
2599.70825	-1
2599.78345	1
2599.86670	0
2599.91675	1
2600.03345	-1
2600.11670	0
2600.19995	0
2600.29175	-1
2600.36670	-1
2600.44995	0
2600.53345	0
2600.61670	0
2600.66675	-1
2600.78345	2
2600.86670	2
2600.94995	-1
2601.00000	0
2601.11670	1
2601.16675	0
2601.28345	0
2601.33325	0
2601.44995	1
2601.50000	2
2601.61670	3
2601.66675	3
2601.78345	2
2601.83325	2
2601.94995	1
2602.00000	1
2602.11670	1
2602.19995	1
2602.28345	0
2602.33325	2
2602.45825	2
2602.53345	1
2602.61670	1
2602.69995	0
2602.78345	0
2602.83325	2
2602.94995	-1
2603.00000	2
2603.11670	-1
2603.16675	0
2603.28345	-1
2603.33325	-1
2603.44995	-1
2603.50000	-2
2603.61670	-2
2603.70825	-2
2603.78345	-1
2603.83325	-1
2603.94995	-1
2604.03345	-1
2604.08325	0
2604.19995	0
2604.29175	0
2604.36670	-2
2604.44995	-1
2604.53345	-1
2604.61670	1
2604.69995	0
2604.78345	0
2604.86670	1
2604.94995	-1
2605.03345	1
2605.12500	0
2605.19995	0
2605.28345	2
2605.37500	1
2605.44995	2
2605.53345	2
2605.61670	1
2605.69995	2
2605.79175	1
2605.86670	1
2605.94995	1
2606.03345	2
2606.12500	2
2606.16675	2
2606.28345	0
2606.36670	1
2606.44995	3
2606.53345	1
2606.61670	1
2606.69995	1
2606.78345	0
2606.86670	0
2606.94995	2
2607.04175	2
2607.11670	1
2607.19995	1
2607.28345	2
2607.37500	2
2607.45825	2
2607.54175	2
2607.61670	0
2607.69995	2
2607.78345	2
2607.87500	2
2607.94995	3
2608.03345	1
2608.11670	2
2608.19995	1
2608.25000	2
2608.36670	1
2608.44995	0
2608.53345	1
2608.61670	1
2608.69995	2
2608.75000	2
2608.87500	1
2608.94995	1
2609.04175	3
2609.11670	1
2609.19995	2
2609.29175	2
2609.36670	1
2609.44995	0
2609.54175	1
2609.62500	-1
2609.69995	2
2609.78345	3
2609.86670	1
2609.94995	2
2610.00000	3
2610.11670	2
2610.16675	1
2610.28345	2
2610.33325	3
2610.44995	2
2610.50000	2
2610.61670	2
2610.66675	2
2610.78345	3
2610.83325	3
2610.94995	4
2611.04175	1
2611.11670	0
2611.16675	2
2611.28345	2
2611.33325	0
2611.44995	1
2611.53345	0
2611.58325	2
2611.69995	1
2611.75000	3
2611.86670	2
2611.94995	3
2612.03345	2
2612.11670	2
2612.19995	3
2612.28345	3
2612.36670	2
2612.44995	1
2612.53345	1
2612.62500	1
2612.69995	2
2612.78345	1
2612.86670	1
2612.94995	1
2613.03345	1
2613.11670	0
2613.19995	2
2613.28345	1
2613.36670	0
2613.45825	2
2613.53345	2
2613.61670	1
2613.70825	2
2613.78345	3
2613.83325	2
2613.94995	4
2614.03345	3
2614.11670	2
2614.19995	4
2614.28345	2
2614.36670	3
2614.44995	3
2614.53345	5
2614.58325	5
2614.69995	4
2614.78345	3
2614.86670	4
2614.94995	4
2615.03345	4
2615.11670	4
2615.19995	3
2615.28345	4
2615.36670	3
2615.44995	4
2615.53345	5
2615.58325	4
2615.69995	5
2615.75000	3
2615.86670	4
2615.94995	3
2616.03345	4
2616.08325	5
2616.20825	5
2616.25000	4
2616.36670	2
2616.41675	3
2616.53345	1
2616.58325	2
2616.69995	2
2616.78345	2
2616.86670	2
2616.91675	3
2617.03345	3
2617.11670	4
2617.19995	2
2617.28345	2
2617.36670	2
2617.41675	4
2617.53345	4
2617.58325	3
2617.69995	4
2617.75000	6
2617.87500	3
2617.91675	5
2618.03345	4
2618.08325	5
2618.19995	3
2618.25000	3
2618.36670	6
2618.44995	3
2618.53345	4
2618.61670	4
2618.66675	3
2618.78345	3
2618.86670	4
2618.94995	3
2619.03345	3
2619.11670	3
2619.19995	5
2619.28345	4
2619.36670	4
2619.44995	5
2619.53345	3
