EPRTextModeVersion05

Year
2024
Month
11
Day
21
Time
725
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
2190
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
9
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2614.70825	-27
2614.78345	-27
2614.86670	-28
2614.94995	-27
2615.00000	-27
2615.08325	-27
2615.19995	-27
2615.25000	-27
2615.36670	-28
2615.41675	-28
2615.53345	-27
2615.58325	-27
2615.70825	-28
2615.78345	-27
2615.86670	-27
2615.94995	-28
2616.03345	-28
2616.08325	-29
2616.19995	-28
2616.28345	-28
2616.33325	-28
2616.45825	-28
2616.50000	-28
2616.61670	-28
2616.66675	-28
2616.78345	-28
2616.83325	-28
2616.94995	-28
2617.00000	-28
2617.11670	-29
2617.16675	-29
2617.28345	-29
2617.33325	-28
2617.44995	-29
2617.50000	-29
2617.61670	-28
2617.66675	-29
2617.78345	-29
2617.83325	-29
2617.94995	-29
2618.00000	-29
2618.11670	-29
2618.16675	-29
2618.28345	-30
2618.33325	-29
2618.44995	-30
2618.50000	-30
2618.61670	-30
2618.66675	-30
2618.78345	-29
2618.86670	-30
2618.94995	-30
2619.00000	-30
2619.11670	-30
2619.16675	-30
2619.28345	-31
2619.36670	-30
2619.44995	-30
2619.50000	-30
2619.61670	-30
2619.66675	-31
2619.78345	-31
2619.83325	-29
2619.94995	-30
2620.00000	-30
2620.11670	-30
2620.16675	-30
2620.28345	-31
2620.33325	-31
2620.44995	-31
2620.50000	-30
2620.58325	-31
2620.69995	-30
2620.78345	-31
2620.83325	-31
2620.94995	-31
2621.04175	-31
2621.11670	-31
2621.16675	-31
2621.28345	-31
2621.33325	-31
2621.44995	-31
2621.50000	-31
2621.61670	-31
2621.66675	-31
2621.78345	-31
2621.83325	-32
2621.94995	-31
2622.00000	-31
2622.11670	-32
2622.16675	-31
2622.28345	-32
2622.33325	-32
2622.44995	-32
2622.50000	-32
2622.61670	-32
2622.66675	-32
2622.78345	-32
2622.83325	-32
2622.94995	-33
2623.00000	-33
2623.11670	-33
2623.16675	-34
2623.28345	-33
2623.36670	-34
2623.45825	-34
2623.53345	-33
2623.61670	-34
2623.69995	-34
2623.78345	-34
2623.86670	-33
2623.94995	-33
2624.03345	-33
