EPRTextModeVersion05

Year
2024
Month
11
Day
30
Time
866
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
1757
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2558.69995	-3
2558.75000	-2
2558.86670	-2
2558.91675	-3
2559.04175	-3
2559.11670	-5
2559.20825	-3
2559.28345	-3
2559.37500	-3
2559.44995	-5
2559.53345	-5
2559.61670	-4
2559.70825	-6
2559.78345	-4
2559.86670	-3
2559.94995	-4
2560.03345	-4
2560.08325	-6
2560.19995	-4
2560.28345	-4
2560.36670	-2
2560.44995	-2
2560.53345	-3
2560.61670	-4
2560.69995	-2
2560.78345	-3
2560.87500	-3
2560.95825	-4
2561.03345	-4
2561.12500	-3
2561.20825	-2
2561.29175	-3
2561.36670	-4
2561.44995	-4
2561.53345	-3
2561.61670	-3
2561.69995	-4
2561.78345	-2
2561.83325	-1
2561.94995	-1
2562.00000	-2
2562.11670	-1
2562.16675	-1
2562.28345	-2
2562.33325	-3
2562.44995	-1
2562.50000	-2
2562.61670	-2
2562.66675	-2
2562.78345	-2
2562.86670	-2
2562.95825	-4
2563.03345	-3
2563.12500	-4
2563.20825	-3
2563.28345	-4
2563.37500	-4
2563.44995	-3
2563.53345	-2
2563.58325	-3
2563.69995	-3
2563.75000	-5
2563.86670	-2
2563.91675	-2
2564.03345	-1
2564.08325	-1
2564.19995	-1
2564.25000	-2
2564.36670	-3
2564.41675	-4
2564.53345	-1
2564.62500	-2
2564.69995	-2
2564.78345	-4
2564.86670	-2
2564.94995	-4
2565.03345	-4
2565.08325	-4
2565.19995	-5
2565.28345	-5
2565.33325	-5
2565.41675	-3
2565.53345	-4
2565.58325	-5
2565.69995	-4
2565.75000	-5
2565.86670	-5
2565.91675	-5
2566.03345	-6
2566.08325	-5
2566.19995	-6
2566.28345	-5
2566.37500	-5
2566.44995	-8
2566.53345	-3
2566.61670	-7
2566.70825	-5
2566.78345	-6
2566.87500	-4
2566.94995	-5
2567.03345	-5
2567.11670	-5
2567.19995	-5
2567.28345	-6
2567.36670	-5
2567.41675	-5
2567.53345	-4
2567.61670	-6
2567.69995	-4
2567.75000	-3
2567.86670	-5
2567.94995	-4
2568.03345	-5
2568.11670	-3
2568.19995	-5
2568.28345	-5
2568.37500	-3
2568.45825	-5
2568.54175	-5
2568.62500	-5
2568.70825	-6
2568.79175	-5
2568.86670	-4
2568.94995	-4
2569.03345	-4
2569.11670	-5
2569.16675	-1
2569.28345	-4
2569.33325	-4
2569.44995	-3
2569.50000	-5
2569.61670	-4
2569.66675	-5
2569.78345	-5
2569.83325	-4
2569.94995	-4
2570.03345	-3
2570.11670	-4
2570.16675	-3
2570.28345	-1
2570.36670	-4
2570.45825	-3
2570.54175	-4
2570.62500	-5
2570.69995	-3
2570.78345	-2
2570.86670	-6
2570.91675	-4
2571.03345	-5
2571.08325	-6
2571.19995	-5
2571.25000	-6
2571.36670	-7
2571.41675	-8
2571.53345	-7
2571.58325	-7
2571.69995	-5
2571.78345	-4
2571.86670	-4
2571.95825	-5
2572.03345	-4
2572.11670	-5
2572.19995	-5
2572.28345	-4
2572.33325	-3
2572.44995	-3
2572.53345	-4
2572.61670	-4
2572.69995	-5
2572.75000	-4
2572.86670	-6
2572.91675	-4
2573.03345	-3
2573.08325	-6
2573.19995	-3
2573.25000	-4
2573.36670	-5
2573.41675	-6
2573.53345	-4
2573.61670	-4
2573.70825	-4
2573.79175	-6
2573.87500	-4
2573.94995	-4
2574.04175	-3
2574.11670	-5
2574.20825	-7
2574.28345	-6
2574.36670	-6
2574.41675	-6
2574.53345	-5
2574.58325	-4
2574.69995	-4
2574.78345	-5
2574.86670	-3
2574.94995	-5
2575.03345	-5
2575.11670	-5
2575.19995	-4
2575.28345	-6
2575.36670	-6
2575.45825	-7
2575.53345	-7
2575.61670	-6
2575.69995	-4
2575.79175	-6
2575.87500	-5
2575.94995	-6
2576.03345	-6
2576.11670	-6
2576.19995	-5
2576.29175	-6
2576.36670	-6
2576.44995	-3
2576.50000	-6
2576.61670	-7
2576.66675	-6
2576.78345	-6
2576.83325	-6
2576.94995	-6
2577.00000	-8
2577.11670	-6
2577.16675	-7
2577.28345	-8
2577.36670	-7
2577.44995	-7
2577.54175	-7
2577.61670	-7
2577.66675	-8
2577.78345	-9
2577.86670	-8
2577.95825	-9
2578.04175	-8
2578.11670	-7
2578.16675	-7
2578.28345	-7
2578.33325	-7
2578.44995	-8
2578.50000	-9
2578.61670	-7
2578.66675	-8
2578.78345	-8
2578.83325	-9
2578.91675	-7
2579.03345	-7
2579.11670	-5
2579.20825	-7
2579.28345	-7
2579.36670	-8
2579.44995	-8
2579.53345	-8
2579.61670	-9
2579.69995	-5
2579.79175	-9
2579.86670	-7
2579.94995	-7
2580.00000	-8
2580.11670	-7
2580.19995	-6
2580.25000	-8
2580.33325	-5
2580.44995	-4
2580.53345	-4
2580.58325	-5
2580.66675	-6
2580.75000	-3
2580.86670	-4
2580.94995	-4
2581.03345	-2
2581.11670	-1
2581.19995	-4
2581.29175	-5
2581.36670	-5
2581.41675	-3
2581.54175	-2
2581.61670	-4
2581.69995	-6
2581.78345	-6
2581.86670	-6
2581.91675	-5
2582.00000	-5
2582.08325	-5
2582.19995	-5
2582.25000	-5
2582.36670	-3
2582.41675	-5
2582.53345	-3
2582.58325	-5
2582.69995	-6
2582.78345	-9
2582.86670	-6
2582.95825	-7
2583.04175	-6
2583.11670	-7
2583.19995	-7
2583.29175	-6
2583.37500	-4
2583.44995	-6
2583.53345	-4
2583.61670	-5
2583.69995	-4
2583.75000	-6
2583.86670	-3
2583.94995	-4
2584.03345	-4
